ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJDxMadfkA2YgRfCWjN_6ILUo,Events By Vento Designs,"401 E Las Olas Blvd, Fort Lauderdale, FL 33301, United States",(954) 675-6600,http://www.eventsbyventodesigns.com/,Belleview
ChIJ27JkowCRwogRRzwrC72AE0s,Prodigy Event Planning,"7538 Gulf Way, Hudson, FL 34667, United States",(727) 215-5271,https://www.prodigyeventplanning.com/,Belleview
ChIJE133MCFl6IgRAJUG8ndJ8C0,Weddings in Paradise,"20093 E Pennsylvania Ave, Dunnellon, FL 34432, United States",(352) 269-1211,http://www.weddingsinparadisejamaica.com/,Dunnellon
ChIJRfKbRcdz6IgRWl6Dz7zv6PU,Keep it Calm Events LLC,"6674 W Yates Pl, Crystal River, FL 34429, United States",(352) 601-1779,http://www.keepitcalmevents.com/,Dunnellon
ChIJPWKw1pmh2YgRdS_rt6npcQw,VNV Events LLC,"2645 Executive Park Dr, Weston, FL 33331, United States",(305) 204-5427,https://vnvevents.com/,Dunnellon
ChIJQdY4q7cH2YgREn4KVa8A4gc,"Main Event Planners, Inc","950 S Pine Island Rd SuiteA-150 Office 1058, Plantation, FL 33324, United States",(954) 790-7616,https://www.meplanners.com/,Dunnellon
ChIJo1hcgrtn6IgRSc1rw2H5VgI,Back 40 Barn,"3793 W Ranchetta St, Dunnellon, FL 34433, United States",(352) 445-2281,http://back40barn.net/,Dunnellon
ChIJLUHZLRHDwogRHb136jLlkfE,Breezin Entertainment,"3711 W Swann Ave, Tampa, FL 33609, United States",(813) 348-4998,http://www.breezin.com/,Dunnellon
ChIJN-Htj2DAwogRdgeLw7cD_5s,Alexa Kritis Events,"1646 W Snow Ave #42, Tampa, FL 33606, United States",(754) 333-1788,https://alexakritisevents.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB&utm_content=GMBwebsitelink,Dunnellon
ChIJKeYZKm_i2IgRn9jK9WSa4k4,Busy Bee's Weddings & Events,"3000 NE 6th Ave, Oakland Park, FL 33334, United States",(954) 361-4241,http://www.busybeesevents.com/,Dunnellon
ChIJ-ep8rAP6wogR1GKj7OeoJDU,Parties A' La Carte,"6760 Ulmerton Rd Suite A, Largo, FL 33771, United States",(727) 710-2511,http://partiesalacartefl.com/,Dunnellon
ChIJAbRr0Jv7wogRzmXmxNKUzl8,"Astonishing Events, Wedding Planning & Event Rentals plus Design","331 Barlow Ln, Largo, FL 33770, United States",(813) 965-6241,https://www.astonishing-events.com/,Dunnellon
ChIJl0gR0CTik4gRvYnZiQYBTI8,Peach & Pearl Events,"116 MC Blvd Suite 105, Santa Rosa Beach, FL 32459, United States",(850) 231-0007,http://www.peachandpearlevents.com/,Dunnellon
ChIJeaA9yeTn3ogR_n_8nNxHkj0,Roots to Bloom Events - Wedding Planner,"NW Spruce Ridge Dr, Stuart, FL 34994, United States",(772) 812-4683,http://rootstobloomevents.com/,Stuart
ChIJ6YaHjALn3ogRA1O--aYPxZk,Onward & Upward Events,"1905 SE Emerald Ct, Stuart, FL 34997, United States",(772) 348-9480,http://www.onwardupwardevents.com/,Stuart
ChIJCdKLRUnc3ogR4Wp-72bZEYs,"Eventmakers International, LLC","2928 SE Monroe St #5943, Stuart, FL 34997, United States",(772) 286-1841,https://eventmakers.net/,Stuart
ChIJ-xrI0Q3g2IgRssqLwaIedOA,"MUSIC & Events By Priscilla, Inc.","611 SE Flamingo Ave, Stuart, FL 34996, United States",(954) 803-9016,http://www.harmonylivemusic.com/,Stuart
ChIJXeKR1Kzd3ogRzGxqrmWBkPI,Elegant Events and Custom Catering,"3340 SE Federal Hwy, Stuart, FL 34997, United States",(772) 359-6157,http://www.eleganteventscustomcatering.com/,Stuart
ChIJ1c-qCKbd3ogRml9NlI054Yc,"Total Event & Association Management, Inc. (TEAM)","2409 SE Dixie Hwy, Stuart, FL 34996, United States",(772) 463-0810,https://www.totalevent.org/,Stuart
ChIJIQAJN6cp2YgRWZLstNOrljs,SCSDécor,"850 NW Federal Hwy Suite 165, Stuart, FL 34994, United States",(561) 200-7955,,Stuart
ChIJvcfzxGfd3ogRf8n_XJ_5dYk,Snyder Marketing Solutions & Events,"11 SE Osceola St, Stuart, FL 34994, United States",,,Stuart
ChIJ0_uHG0vc3ogRduoLvmH5bsI,Venues By Valerie,"3880 SE Dixie Hwy, Stuart, FL 34997, United States",(772) 631-2297,,Stuart
ChIJ7T2L_N3d3ogR7FvwVnYlFJU,Accent Sounds and Entertainment,"1012 SE 16th Ct, Stuart, FL 34996, United States",(772) 209-2342,http://accententertainmentfl.com/,Stuart
ChIJS4WTS0_d3ogReWnyLQ1TyfM,Southern Vintage Decor,"2201 SE Indian St unit a-2, Stuart, FL 34994, United States",(772) 634-3901,,Stuart
ChIJr15C_Wnd3ogR3EZZUb4As94,Catering by S&L Events,"160 NE Dixie Hwy, Stuart, FL 34994, United States",(772) 678-1875,http://snlevents.com/,Stuart
ChIJZTKFLJDn3ogRrC6iyo4B4C4,Mi Creations & Events,"1851 NE Jensen Beach Blvd, Jensen Beach, FL 34957, United States",(512) 554-7586,https://micreationsevents.com/,Stuart
ChIJA3ymQ7fc3ogR1akEMh1NOpA,Outstanding Events Inc,"5380 SW Landing Creek Dr, Palm City, FL 34990, United States",(864) 873-9382,https://www.outstandingevents.com/,Stuart
ChIJU2Ub-1zd3ogR2w9lBiG4efo,Gold Tier Event Hall,"900 SE Federal Hwy 4th Floor, Stuart, FL 34994, United States",(772) 238-2713,https://goldtiereventhall.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Stuart
ChIJR8oVdyXd3ogRnU6ywm2Kt-E,Dreamday Weddings & Events,"901 SW Martin Downs Blvd # 308, Palm City, FL 34990, United States",(772) 426-9954,http://www.dreamdaydestinations.com/,Stuart
ChIJV2OcyX_n3ogR7HPFfIWI8xI,Cheers Event Central and Rentals llc,"781 NE Dixie Hwy, Jensen Beach, FL 34957, United States",(772) 291-3160,,Stuart
ChIJka-I0kwmHg4RnKEDIEtZGa8,Pleazures,"2928 SE Delmar St, Stuart, FL 34997, United States",(772) 307-2429,http://www.pleazures.company/,Stuart
ChIJmeLVx67d3ogRJGSDAwxZKFw,The Party Goddess,"759 SW Federal Hwy #770, Stuart, FL 34994, United States",,http://thepartygoddess.com/,Stuart
ChIJCbNtihnd3ogR0p1H_cpW2c4,My Blessing Decor's,"932 SE Bahama Ave, Stuart, FL 34994, United States",(704) 241-1167,,Stuart
ChIJx4HsDqfd3ogR5UBxCWr3l0I,Chantal's Catering,"933 SE Lincoln Ave, Stuart, FL 34994, United States",(772) 283-4466,https://www.chantalscaters.com/,Stuart
ChIJQd5pBHDb3ogR9tEnKCmpErk,Harbour Bay Party Rental,"7815 SW Ellipse Way E6, Stuart, FL 34997, United States",(772) 408-4494,http://www.harbourbaypartyrental.com/,Stuart
ChIJmenWeznd3ogRu4M000a3eaM,Media Whiz LLC,"2300 SE Monterey Rd SUITE 101, Stuart, FL 34996, United States",(877) 675-2822,https://www.mediawhiz.org/,Stuart
ChIJJWZpKKrd3ogRADOm22d-E8Q,The Manor on St Lucie Crescent,"512 SW St Lucie Crescent, Stuart, FL 34994, United States",(772) 678-2372,https://www.themanorslc.com/,Stuart
ChIJTeLTl9Dd3ogRrodkU42G42Y,MK Marketing,"610 NW Dixie Hwy, Stuart, FL 34994, United States",,http://www.mkmarketing.biz/,Stuart
ChIJvwMxb2mx2YgRrZeQ1hc7O4g,Keith Willard Events LLC,"3036 S Oakland Forest Dr #2701, Oakland Park, FL 33309, United States",(754) 214-3537,http://www.keithwillardevents.com/,Stuart
ChIJbV_gNh3d3ogRYJpmf9yt-cs,Bridgeview,"351 SW Flagler Ave, Stuart, FL 34994, United States",(772) 214-2511,https://www.bridgeviewvenue.com/,Stuart
ChIJMTDqQdvd3ogRMb4izMSBtyE,Modest Magnolia,"759 SW Federal Hwy, Stuart, FL 34994, United States",(856) 839-6745,https://modestmagnolia.com/,Stuart
ChIJacGhZE_d3ogRd3kgkyq35fc,The Kane,"900 SE Salerno Rd, Stuart, FL 34997, United States",(772) 223-7807,https://www.thekane.org/,Stuart
ChIJ3cEVGnvd3ogRWeXS_X1LQ0I,KENDYIMAGE STUIDOS FIRSTCLASS88 LLC,"900 SE Federal Hwy Fl 4, Stuart, FL 34994, United States",(772) 233-9725,http://www.kendyimage.com/,Stuart
ChIJKw3Aw9Pc3ogRXzYs84muq_g,The Firefly Group,"2676 SE Willoughby Blvd, Stuart, FL 34994, United States",(772) 287-5272,http://www.fireflyforyou.com/,Stuart
ChIJ4U0SxIpGI4gRcEEpMuA0N8k,"Remote Business Help, LLC","900 SE Ocean Blvd Ste. D-232, Stuart, FL 34994, United States",(810) 545-8310,http://remotebusinesshelp.com/,Stuart
ChIJl9ivHznn3ogRCgUFRzsOD5s,Harborage Catering,"955 NW Flagler Ave, Stuart, FL 34994, United States",(561) 907-2202,https://harboragecaterers.com/,Stuart
ChIJUSwPciTn3ogRC9Rvu9wcUUk,Lipstickhappyhour,"555 S Colorado Ave #110, Stuart, FL 34994, United States",(772) 219-0222,,Stuart
ChIJZ1JdSrvXmoARfyYnonJulCM,Fusion Growth Partners,"10 SE Central Pkwy Suite 307, Stuart, FL 34994, United States",(916) 379-7802,https://www.growwithfusion.com/,Stuart
ChIJmx9NvPnc3ogR2MiuD_CW0rM,Growth Squad,"770 SE Indian St, Stuart, FL 34997, United States",(772) 236-3668,https://growthsquad.com/,Stuart
ChIJl7QFpaTc3ogRE2vszxQ6DrI,Treasure Coast Biz - MCLM Media Pro,"311 SW 3rd St, Stuart, FL 34994, United States",,https://treasurecoastbiz.com/,Stuart
ChIJY9hCpF3d3ogRqGeRmpbeAdg,The Flagler of Stuart,"201 SW Flagler Ave, Stuart, FL 34994, United States",(772) 237-7124,http://www.flaglerofstuart.com/,Stuart
ChIJZTKFLJDn3ogRrC6iyo4B4C4,Mi Creations & Events,"1851 NE Jensen Beach Blvd, Jensen Beach, FL 34957, United States",(512) 554-7586,https://micreationsevents.com/,Jensen Beach
ChIJV2OcyX_n3ogR7HPFfIWI8xI,Cheers Event Central and Rentals llc,"781 NE Dixie Hwy, Jensen Beach, FL 34957, United States",(772) 291-3160,,Jensen Beach
ChIJp-07rD3n3ogRUAbZwUMI4CI,Oceanfront at Windmill Events & Weddings,"10850 S Ocean Dr, Jensen Beach, FL 34957, United States",(772) 214-2511,http://www.oceanfrontatwindmill.com/,Jensen Beach
ChIJXeKR1Kzd3ogRzGxqrmWBkPI,Elegant Events and Custom Catering,"3340 SE Federal Hwy, Stuart, FL 34997, United States",(772) 359-6157,http://www.eleganteventscustomcatering.com/,Jensen Beach
ChIJr15C_Wnd3ogR3EZZUb4As94,Catering by S&L Events,"160 NE Dixie Hwy, Stuart, FL 34994, United States",(772) 678-1875,http://snlevents.com/,Jensen Beach
ChIJEfXFRq_n3ogRGMjm4FLyNvg,Life Beautifier,"1028 NE Jensen Beach Blvd, Jensen Beach, FL 34957, United States",(772) 215-5516,http://www.lifebeautifier.com/,Jensen Beach
ChIJPUpmBV3p3ogRwti1qIwszG4,Fantasia Events,"2189 SE Erwin Rd, Port St. Lucie, FL 34952, United States",(772) 529-0523,https://www.fantasia-events.com/,Jensen Beach
ChIJ-xrI0Q3g2IgRssqLwaIedOA,"MUSIC & Events By Priscilla, Inc.","611 SE Flamingo Ave, Stuart, FL 34996, United States",(954) 803-9016,http://www.harmonylivemusic.com/,Jensen Beach
ChIJeaA9yeTn3ogR_n_8nNxHkj0,Roots to Bloom Events - Wedding Planner,"NW Spruce Ridge Dr, Stuart, FL 34994, United States",(772) 812-4683,http://rootstobloomevents.com/,Jensen Beach
ChIJPWKw1pmh2YgRdS_rt6npcQw,VNV Events LLC,"2645 Executive Park Dr, Weston, FL 33331, United States",(305) 204-5427,https://vnvevents.com/,Jensen Beach
ChIJ7T2L_N3d3ogR7FvwVnYlFJU,Accent Sounds and Entertainment,"1012 SE 16th Ct, Stuart, FL 34996, United States",(772) 209-2342,http://accententertainmentfl.com/,Jensen Beach
ChIJIQAJN6cp2YgRWZLstNOrljs,SCSDécor,"850 NW Federal Hwy Suite 165, Stuart, FL 34994, United States",(561) 200-7955,,Jensen Beach
ChIJ_54jLmrn3ogRxW5HsXS-Q14,​The Mansion at Tuckahoe,"1707 NE Indian River Dr, Jensen Beach, FL 34957, United States",(772) 288-5745,http://www.mansionattuckahoe.com/,Jensen Beach
ChIJaxlW26jn3ogRi1ETorIdI3Q,NES United,"1123 NE Jensen Beach Blvd, Jensen Beach, FL 34957, United States",(772) 882-9277,https://nesfl.com/,Jensen Beach
ChIJ51dPzuzn3ogRJ38JZYo2cZE,Stuart Groove,"NE Palm Ave, Jensen Beach, FL 34957, United States",(772) 209-1040,,Jensen Beach
ChIJCbNtihnd3ogR0p1H_cpW2c4,My Blessing Decor's,"932 SE Bahama Ave, Stuart, FL 34994, United States",(704) 241-1167,,Jensen Beach
ChIJVb--ksTm3ogRZA4_oXKXHIE,Windmill Village by the Sea,"10851 S Ocean Dr, Jensen Beach, FL 34957, United States",(772) 229-1145,http://www.wvbythesea.com/,Jensen Beach
ChIJU2Ub-1zd3ogR2w9lBiG4efo,Gold Tier Event Hall,"900 SE Federal Hwy 4th Floor, Stuart, FL 34994, United States",(772) 238-2713,https://goldtiereventhall.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Jensen Beach
ChIJ06QaDtfn3ogRZqZfLYVzx_I,Painting with a Twist,"3579 NW Federal Hwy, Jensen Beach, FL 34957, United States",(772) 210-5305,https://www.paintingwithatwist.com/studio/stuart/,Jensen Beach
ChIJA3ymQ7fc3ogR1akEMh1NOpA,Outstanding Events Inc,"5380 SW Landing Creek Dr, Palm City, FL 34990, United States",(864) 873-9382,https://www.outstandingevents.com/,Palm City
ChIJR8oVdyXd3ogRnU6ywm2Kt-E,Dreamday Weddings & Events,"901 SW Martin Downs Blvd # 308, Palm City, FL 34990, United States",(772) 426-9954,http://www.dreamdaydestinations.com/,Palm City
ChIJvTauncoBv4cREhfQdPNP3AQ,Elite Look Productions,"2108 SW Hunters Club Way, Palm City, FL 34990, United States",(904) 334-9247,https://www.elitelookproductions.com/,Palm City
ChIJV2OcyX_n3ogR7HPFfIWI8xI,Cheers Event Central and Rentals llc,"781 NE Dixie Hwy, Jensen Beach, FL 34957, United States",(772) 291-3160,,Palm City
ChIJ77XZ6F_X2IgReu5ZZ-LZlKg,Kiss the Planner,"340 Royal Poinciana Way 317 Suite 221, Palm Beach, FL 33480, United States",(561) 213-5501,https://kisstheplanner.com/,Palm City
ChIJXY9biN4r2YgRVoESsw7RM0o,"DayDream Events, LLC","4962 Victoria Cir, West Palm Beach, FL 33409, United States",(203) 525-6199,https://daydreameventsflorida.com/,Palm City
ChIJeaA9yeTn3ogR_n_8nNxHkj0,Roots to Bloom Events - Wedding Planner,"NW Spruce Ridge Dr, Stuart, FL 34994, United States",(772) 812-4683,http://rootstobloomevents.com/,Palm City
ChIJ2bNbPBnh2IgRPYElEHNyqXc,Boca Event Planning,"250 NW 67th St, Boca Raton, FL 33487, United States",(561) 315-6192,http://www.bocaeventplanning.com/,Palm City
ChIJPWKw1pmh2YgRdS_rt6npcQw,VNV Events LLC,"2645 Executive Park Dr, Weston, FL 33331, United States",(305) 204-5427,https://vnvevents.com/,Palm City
ChIJIQAJN6cp2YgRWZLstNOrljs,SCSDécor,"850 NW Federal Hwy Suite 165, Stuart, FL 34994, United States",(561) 200-7955,,Palm City
ChIJeYYmo4gp2YgRn4t1qEfWucM,Pure Moments Events,"7080 Banyan Leaf Dr, West Palm Beach, FL 33413, United States",(561) 222-3618,https://www.puremomentsevents.com/,Palm City
ChIJ6elYcaTD3ogRmM3Etv8qnCA,Rockin H Ranch Events Venue - Home of the Hitchin Post,"4181 SW Boatramp Ave, Palm City, FL 34990, United States",(772) 485-0089,http://rockinhranch.farm/,Palm City
ChIJz9UvBqMT3ogRn1iPM-M08_g,Grand Events By Lori,"1720 Malabar Rd #500142, Malabar, FL 32950, United States",,http://www.grandeventsbylori.com/,Palm City
ChIJs0DGBVbD3ogRwad5Y4iuh3w,"The Seven Oaks Ranch - A Thriving Farm in Martin County, Florida","5004 SW 42nd St, Palm City, FL 34990, United States",(772) 776-3276,http://www.thesevenoaksranch.com/,Palm City
ChIJKw3Aw9Pc3ogRXzYs84muq_g,The Firefly Group,"2676 SE Willoughby Blvd, Stuart, FL 34994, United States",(772) 287-5272,http://www.fireflyforyou.com/,Palm City
ChIJ-ep8rAP6wogR1GKj7OeoJDU,Parties A' La Carte,"6760 Ulmerton Rd Suite A, Largo, FL 33771, United States",(727) 710-2511,http://partiesalacartefl.com/,Palm City
ChIJf0ZSS8nnZGoRS45wpyMMuDA,Elevate Event Agency,"153 E Flagler St #820, Miami, FL 33131, United States",(305) 330-9770,http://www.elevateeventagency.com/,Miami
ChIJGS24Xs632YgRfg6G9f0s5lU,The Event Planner Miami By Elizabeth Sofia Creations,"2901 S Bayshore Dr STE 2D, Miami, FL 33133, United States",(305) 804-8884,http://elizabethsofiacreations.com/,Miami
ChIJa5iao_G02YgR50CGdNy7_Vk,WEPAH EVENTS & LOGISTICS,"156 NW 37th St, Miami, FL 33127, United States",(786) 977-2082,http://wepah.com/,Miami
ChIJJduhi3yx2YgRAJIHxwgmhwc,Chris Weinberg Events,"1005 NE 125th St Suite 103, Miami, FL 33161, United States",(305) 244-6603,http://www.chrisweinbergevents.com/,Miami
ChIJsdohmOq32YgRzRup5HP_8yA,Opulence Entertainment Group,"400 University Dr Floor 3, Miami, FL 33134, United States",(407) 749-9246,http://www.opulencemia.com/,Miami
ChIJDwWYUA232YgRx_cpfz4Sl1A,Paris Miami Events,"2125 Biscayne Blvd Suite 344, Miami, FL 33137, United States",(786) 874-7542,http://www.parismiamievents.com/,Miami
ChIJAQAcVqyz2YgR5z-oZXeOuk8,Events by Alejandrina,"41 SE 5th St, Miami, FL 33131, United States",(786) 286-0521,http://www.eventsbyalejandrina.com/contact/,Miami
ChIJO-SECi662YgRXhwEK7cqLHo,Plan Design Events and House of Design Events,"7028 SW 46th St, Miami, FL 33155, United States",(786) 857-6253,http://www.plandesignevents.com/,Miami
ChIJARS78l-x2YgR9axEPjwHssE,London's Decor LLC Event Planner & Decorator,"8262 NE 1st Ave UNIT 8, Miami, FL 33138, United States",(954) 610-6613,http://sites.google.com/site/londonsdecor/,Miami
ChIJ5Qq6rwK02YgRfmROyLP3bQs,GILTYDREAM EVENT PRODUCTION COMPANY,"1750 N Bayshore Dr APT 3506, Miami, FL 33132, United States",(786) 499-2166,http://www.giltydream.com/,Miami
ChIJoS2SRXCt2YgRZUxv143culY,Event More,"3683 NE 199th St, Miami, FL 33180, United States",(786) 203-2600,https://www.eventmore.us/,Miami
ChIJeUiyqvS32YgR-QQy_rg0nlI,I do events,"1100 Brickell Bay Dr, Miami, FL 33131, United States",(305) 209-0071,https://ido-agency.com/,Miami
ChIJuzaTV1O22YgR2SeD3mZgX9Q,Event Factor Inc,"4548 SW 75th Ave, Miami, FL 33155, United States",(786) 222-9914,http://www.theeventfactor.com/,Miami
ChIJzexHWYm32YgRQDjeWcRGI4I,Events by Ayesha,"230 NE 4th St, Miami, FL 33132, United States",(347) 878-2424,http://eventsbyayesha.com/,Miami
ChIJiTyjEI602YgR-40fpGd5gbw,Vibe Agency,"14 NE 1st Ave #801, Miami, FL 33132, United States",(305) 695-7718,http://www.thevibeagency.com/,Miami
ChIJwZc6gAms2YgRA8guC2b-oSg,LV Event Designs,"16600 NW 54th Ave, Miami Gardens, FL 33014, United States",(305) 974-5057,http://lveventdesigns.com/,Miami
ChIJBfm5f2S52YgRkCE9aixHtt4,Events By Elle,"4919 SW 75th Ave, Miami, FL 33155, United States",(305) 395-6440,https://www.eventsbyelle.com/,Miami
ChIJcQQ1rgy52YgRDQV-OpVu2v8,Events by Carmen,"1525 NW 89th Ct, Miami, FL 33172, United States",(305) 607-7385,http://eventsbycarmen.com/,Miami
ChIJs3kuee-p2YgRTteJjXOg-dk,W Event Design | Event Production Company,"2471 W 80th St, Hialeah, FL 33016, United States",(786) 580-5997,https://www.weventdesign.org/,Miami
ChIJe1l4Dd-72YgRLh6n40H7zHg,MPE Event Group Branding and Production Services,"14350 NW 56th Ct #115, Opa-locka, FL 33054, United States",(305) 209-6355,http://www.mpeeventgroup.com/,Miami
ChIJXzzkk8-pxCQRe4lxdhQsNME,Sintra Events and Design + Photobooths,"1600 NE 1st Ave, Miami, FL 33132, United States",(305) 765-9323,https://sintraevents.com/,Miami
ChIJZddGgH202YgRmmRMuCvufFk,Loni Paige Events,"1688 West Ave, Miami Beach, FL 33139, United States",(646) 334-1171,http://www.lonipaige.com/,Miami
ChIJa9v8S5uy2YgRuX2y3rQ4S40,Forever Events (Miami Event Planners),"1170 Kane Concourse #101, Bay Harbor Islands, FL 33154, United States",(305) 240-6450,http://www.forever-events.com/,Miami
ChIJ3cQeCje72YgRMiC9ucdQPAI,Cortez Event Agency,"10817 NW 29th St, Doral, FL 33172, United States",(786) 558-6691,https://www.cortezeventagency.net/,Miami
ChIJvY8zIArH2YgRZjTpw7ZkXQY,DETAILS Miami,"8321 SW 87th Terrace, Miami, FL 33143, United States",(305) 338-7733,,Miami
ChIJG0W8l0D5wokRlY82ot8l1ZE,Event Evolution,"1611 SW 14th St, Miami, FL 33145, United States",(305) 467-1454,https://www.event-evolution.com/,Miami
ChIJCwWK5LO22YgRhKW97HCtczQ,SWARM Inc,"2308 NW 5th Ave #4310, Miami, FL 33127, United States",(305) 461-2700,http://swarminc.com/,Miami
ChIJT43GrWXB2YgRAZwT7C8ChaQ,Epic Events Miami,"13378 SW 128th St, Miami, FL 33186, United States",(305) 498-8734,,Miami
ChIJ9QxpTzy32YgRMEzhCvzY92A,Eventrics Weddings Miami,"333 SE 2nd Ave Suite 2000, Miami, FL 33131, United States",(813) 921-0336,https://eventricsweddings.com/,Miami
ChIJoW3ZO4S32YgReEKSVfOJbFU,Alexander Sanchez Designer LLC,"102 SE 1st St, Miami, FL 33131, United States",(786) 328-0398,https://www.alexsanchezdesigner.com/,Miami
ChIJaz896oO22YgRWm8dWLdpLCw,Crazy About Miami,"936 SW 1st Ave Suite 1083, Miami, FL 33130, United States",(786) 925-6078,http://www.crazyaboutmiami.com/,Miami
ChIJ6QHCMTK32YgRIAaHETUPrnw,"Fiesta in a Box, LLC","92 SW 3rd St, Miami, FL 33130, United States",(787) 404-2808,https://linktr.ee/Fiestainabox,Miami
ChIJoUMJk4S22YgR-8nbLFU5KMM,Rose Gold Collective,"78 SW 7th St, Miami, FL 33130, United States",(786) 708-5701,http://www.rosegoldcollective.com/,Miami
ChIJuX5_6Gu02YgR9sH76yb9dJQ,MG Events,"111 SW 3rd St, Miami, FL 33130, United States",(786) 471-8078,http://mg-events.com/,Miami
ChIJgaNqwqYG2YgRvV-qwi-B-ws,Elite Events Management | Creating Visions with Style,"4000 N State Rd 7, Lauderdale Lakes, FL 33319, United States",(888) 351-3440,https://eventsbytawanda.com/,Miami
ChIJIflk2w6r2YgRXtT6KDivZsY,Margo Velvet Events,"25 SE 2nd Ave #435, Miami, FL 33131, United States",(917) 444-3304,http://margovelvet.com/,Miami
ChIJqytRvSuv2YgR54hviG3fzdw,Pro Event Planners,"Private, Miramar, FL 33023, United States",(754) 246-2231,https://myproeventplanners.com/,Miami
ChIJY6uvHU632YgRQgEccDQvoZc,Florida Event Decor,"66 W Flagler St Suite 10012, Miami, FL 33130, United States",(305) 424-7150,https://floridaeventdecor.com/Miami-FL,Miami
ChIJg99dYgO32YgR3xHf0oO983k,Chloe Events,"325 S Biscayne Blvd # 200, Miami, FL 33131, United States",(786) 597-4036,,Miami
ChIJs3kuee-p2YgRTteJjXOg-dk,W Event Design | Event Production Company,"2471 W 80th St, Hialeah, FL 33016, United States",(786) 580-5997,https://www.weventdesign.org/,Hialeah
ChIJebqhFkXB2YgRe7JPsvksums,EYAY Miami Decorations & Event Planner,"7900 Oak Ln, Hialeah, FL 33016, United States",(305) 338-9922,http://eyaymiami.com/,Hialeah
ChIJ0RaRiLu72YgRgzfETk2WU3c,Wonderland Entertainment,"1701 W 37th St suit 11, Hialeah, FL 33012, United States",(786) 405-4308,http://www.wonderlandentertainments.com/,Hialeah
ChIJa5iao_G02YgR50CGdNy7_Vk,WEPAH EVENTS & LOGISTICS,"156 NW 37th St, Miami, FL 33127, United States",(786) 977-2082,http://wepah.com/,Hialeah
ChIJf0ZSS8nnZGoRS45wpyMMuDA,Elevate Event Agency,"153 E Flagler St #820, Miami, FL 33131, United States",(305) 330-9770,http://www.elevateeventagency.com/,Hialeah
ChIJO6vBg6-l2YgRP9Pp8H34Y9g,Fusion Fashion Events,"15271 NW 60th Ave, Hialeah, FL 33014, United States",(786) 655-2866,https://fusionfashionevents.com/,Hialeah
ChIJwcj0F7e72YgR9kVa9Dfl4qo,MEGAFIESTA 305 INC,"3440 W 84th St #106, Hialeah, FL 33018, United States",(786) 970-6666,https://www.instagram.com/miami_events_planner/,Hialeah
ChIJLXUVGba72YgRt2hMr53Xej0,International Party Designers,"698 W 28th St, Hialeah, FL 33010, United States",(305) 640-0580,,Hialeah
ChIJwZc6gAms2YgRA8guC2b-oSg,LV Event Designs,"16600 NW 54th Ave, Miami Gardens, FL 33014, United States",(305) 974-5057,http://lveventdesigns.com/,Hialeah
ChIJe1l4Dd-72YgRLh6n40H7zHg,MPE Event Group Branding and Production Services,"14350 NW 56th Ct #115, Opa-locka, FL 33054, United States",(305) 209-6355,http://www.mpeeventgroup.com/,Hialeah
ChIJO_56O7y62YgRT5zTDxDJdsE,"Fantastic Events, Inc","2250 W 10th Ave, Hialeah, FL 33010, United States",(786) 217-8500,http://www.fantasticeventsmiami.com/,Hialeah
ChIJDwa6fb262YgRnDugSWVykdM,florida event coordinator,"370 W 65th St, Hialeah, FL 33012, United States",(786) 234-6526,,Hialeah
ChIJQV6xiUi72YgRVVaZOeaF884,Zeta Event Productions,"5745 NW 151st St, Miami Lakes, FL 33014, United States",(786) 452-8742,https://zetaeventproductions.com/,Hialeah
ChIJF-5ndpqw2YgRSZbRLHDH95Y,Miami Wedding Planner,"458 E 56th St, Hialeah, FL 33013, United States",(786) 238-0055,http://www.miamiweddingplanner.com/,Hialeah
ChIJscipZGq62YgRwmxYkj2ohKw,Event Outfitters Corp,"670 W 20th St, Hialeah, FL 33010, United States",(305) 863-3677,https://eventoutfitters.net/,Hialeah
ChIJoS2SRXCt2YgRZUxv143culY,Event More,"3683 NE 199th St, Miami, FL 33180, United States",(786) 203-2600,https://www.eventmore.us/,Hialeah
ChIJO-SECi662YgRXhwEK7cqLHo,Plan Design Events and House of Design Events,"7028 SW 46th St, Miami, FL 33155, United States",(786) 857-6253,http://www.plandesignevents.com/,Hialeah
ChIJ2YqhRVSYbU8R2irtf_M2m80,Renew Productions,"3120 W 84th St UNIT 4, Hialeah, FL 33018, United States",(786) 554-2272,https://renewproductionsus.com/,Hialeah
ChIJ3cQeCje72YgRMiC9ucdQPAI,Cortez Event Agency,"10817 NW 29th St, Doral, FL 33172, United States",(786) 558-6691,https://www.cortezeventagency.net/,Hialeah
ChIJ40D2ANO72YgR1gm_qV5hpkU,Safani Signature Events,"4658 Palm Ave, Hialeah, FL 33012, United States",(305) 308-9232,,Hialeah
ChIJf0ZSS8nnZGoRS45wpyMMuDA,Elevate Event Agency,"153 E Flagler St #820, Miami, FL 33131, United States",(305) 330-9770,http://www.elevateeventagency.com/,Miami Beach
ChIJDwWYUA232YgRx_cpfz4Sl1A,Paris Miami Events,"2125 Biscayne Blvd Suite 344, Miami, FL 33137, United States",(786) 874-7542,http://www.parismiamievents.com/,Miami Beach
