ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJfQRl7mM33YgRylUXS5SxT9s,Yerb Labs Kava Lounge & Smoke Shop,"107 S Evers St, Plant City, FL 33563, United States",(813) 704-4888,http://yerb-labs.myshopify.com/,Plant City
ChIJQeM11ZM13YgRRmz5x33m6m4,Mikey's Place,"3412 W Baker St, Plant City, FL 33563, United States",(813) 704-5735,https://www.facebook.com/MICHAELMOFIELD69/,Plant City
ChIJuTUhR9I43YgRPFCJxh9xAYs,Cob & Pen,"1221 Florida Ave S, Lakeland, FL 33803, United States",(863) 937-8126,https://www.cobandpenlakeland.com/,Plant City
ChIJqWV0qcoz3YgRYhQ0z4ufLas,Twilight Zone Lounge,"4010 State Rd 60, Plant City, FL 33567, United States",(813) 737-3112,https://www.facebook.com/twilightzpl,Plant City
ChIJ_VjSV3U33YgRcmx1dTCa6W8,Anna's Silver Dollar Saloon,"107 E Dr Martin Luther King Jr Blvd, Plant City, FL 33563, United States",(813) 764-9811,http://www.sdsaloon.com/,Plant City
ChIJw2-ndCA33YgRk69KA97IHs0,Stage 201,"201 E Dr Martin Luther King Jr Blvd, Plant City, FL 33563, United States",(813) 704-4548,,Plant City
ChIJFYWg5LQ43YgRyw-k9PckjOU,Molly McHugh's Irish Pub,"111 S Kentucky Ave, Lakeland, FL 33801, United States",(863) 686-6231,https://molly-mchugh-s-irish-pub.ueniweb.com/?utm_campaign=gmb,Plant City
ChIJ8zexsxA53YgRcbLOdDQLBwQ,Rec Room,"202 N Massachusetts Ave, Lakeland, FL 33801, United States",(863) 213-4073,https://www.recroomlkld.com/,Plant City
ChIJhYko2p433YgRQWKbVe_p_fE,Showgirls Men's Club,"4210 US-92, Plant City, FL 33566, United States",(813) 752-3835,http://www.showgirlsmensclub.com/,Plant City
ChIJleAodjU03YgRQWMVokrp0cM,Applebee's Grill + Bar,"1204 Townsgate Ct, Plant City, FL 33563, United States",(813) 719-1500,https://restaurants.applebees.com/en-us/fl/plant-city/1204-townsgate-ct.-96063?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=96063&utm_content=website,Plant City
ChIJN-fRAVY13YgRL0L8JffuDR0,La cabaña Grill,"3503 W Baker St, Plant City, FL 33563, United States",(813) 756-6601,https://lacabanagrillfl.com/,Plant City
ChIJcShgjEI23YgRGPhD-NRnmVM,Smokin' Aces BBQ & Steakhouse Plant City,"2509 N Park Rd, Plant City, FL 33563, United States",(813) 704-1374,http://www.smokinacesbbq.net/,Plant City
ChIJxYJPp6w23YgR_TFbyDalR68,Chili's Grill & Bar,"3001 James L Redman Pkwy, Plant City, FL 33566, United States",(813) 764-8548,https://www.chilis.com/locations/us/florida/plant-city/plant-city?utm_source=google&utm_medium=local&utm_campaign=Chilis,Plant City
ChIJ_w0pGBQ53YgRHqUxvwbkZ0Y,The Brass Tap,"1515 Town Center Dr G-102, Lakeland, FL 33803, United States",(863) 680-9994,https://www.brasstapbeerbar.com/lakeland,Plant City
ChIJHfS9RwA33YgRmP4WOIiGnkc,Rouge Champagne Bar,"109 S Evers St, Plant City, FL 33563, United States",,http://redcalliope.gallery/,Plant City
ChIJi09a-LQ43YgR0qS4qcI_CYc,Lakeland Loft,"108 S Tennessee Ave, Lakeland, FL 33801, United States",(863) 210-5327,,Plant City
ChIJi-BJh6E23YgR9tMhhV8FLOE,Brick House Cafe,"206 S Evers St, Plant City, FL 33563, United States",(813) 752-8546,http://brickhousecafepc.com/,Plant City
ChIJHbbn6xzNwogRFfa-cYalz5w,Stingray's Bar Grill & Arcade,"3112 State Rd 60, Valrico, FL 33594, United States",(813) 324-9686,https://stingraysbargrillandarcade.com/,Plant City
ChIJrcyv1ZI53YgR3AoCzIoI7tE,Revival,"119 S Kentucky Ave, Lakeland, FL 33801, United States",(863) 606-6090,http://revivallakeland.com/,Plant City
ChIJF5ciQDU03YgRDvFmqbfITQw,Carrabba's Italian Grill,"1205 Townsgate Ct, Plant City, FL 33563, United States",(813) 752-0760,https://locations.carrabbas.com/florida/plant-city/1205-townsgate-court?y_source=1_MTU1MDMwODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Plant City
ChIJC55NgCbGwogRYzdcsmd1UlM,Gaspar's Patio Bar & Grille,"8448 N 56th St, Temple Terrace, FL 33617, United States",(813) 988-6959,http://www.gasparspatio.com/,Temple Terrace
ChIJ3WkdbvrIwogRyqBvqlaJaTs,Uncle Fats Tavern,"8745 Temple Terrace Hwy, Temple Terrace, FL 33637, United States",(813) 374-0030,https://unclefatstaverntampa.com/,Temple Terrace
ChIJeZZ45ozIwogRJgyjfDPjTeE,Shamrock's Ale House,"7805 Temple Terrace Hwy, Temple Terrace, FL 33637, United States",(813) 988-4908,http://www.shamrocksalehouse.com/,Temple Terrace
ChIJ6wMxDt_HwogRP5PkgWcrAo0,Insomnia ISG Kava Bar and Lounge,"11401 N 56th St #20, Temple Terrace, FL 33617, United States",(813) 570-8137,http://insomniaisg.com/,Temple Terrace
ChIJJboiOBnGwogRvfaFGLRqfhc,Tally Ho Bar Lounge & Grill,"7402 N 56th St #902, Tampa, FL 33617, United States",(813) 443-2661,http://www.tallyhotampa.com/,Temple Terrace
ChIJjz6qayXFwogRi9Qhk8rm18Q,Velvet Gypsy,"5210 N Florida Ave, Tampa, FL 33603, United States",(330) 687-3627,,Temple Terrace
ChIJF95dwajHwogRmyAzOrTu1nI,World of Beer,"2815 E Fowler Ave, Tampa, FL 33612, United States",(813) 559-1530,http://worldofbeer.com/Locations/Fowler,Temple Terrace
ChIJeQgx5JfHwogRKW1VB3InfhQ,Pivo Lounge,"11728 N 56th St, Tampa, FL 33617, United States",(813) 985-1300,http://www.pivolounge.com/,Temple Terrace
ChIJkZtzhlPGwogRg8APfk1EB54,Pegasus Lounge & Niteclub,"14811 N Florida Ave, Tampa, FL 33613, United States",(813) 971-1679,http://www.pegasusniteclub.com/,Temple Terrace
ChIJFxWMBSbGwogR3Yur4vk7JfA,Firehouse Grill & Pub Inc,"8814 N 56th St, Temple Terrace, FL 33617, United States",(813) 980-2147,https://firehousegrillpubinc.shop/,Temple Terrace
ChIJzx3uf1jHwogRM0XHxOlLc8k,Mandarin Heights,"5901 N Florida Ave #6603, Tampa, FL 33604, United States",,http://mandarinheights.com/,Temple Terrace
ChIJq2_lAFHEwogRRCeJJ77fHgg,Bad Monkey Ybor,"1717 E 7th Ave, Tampa, FL 33605, United States",(813) 280-9971,https://badmonkeyybor.com/?utm_source=GBP&utm_medium=Organic&utm_id=1,Temple Terrace
ChIJOdY8qlHEwogRXPbXY1cq2xo,Coyote Ugly Saloon,"1722 E 7th Ave, Tampa, FL 33605, United States",(813) 241-8459,https://www.facebook.com/CoyoteUglyTampa,Temple Terrace
ChIJHQhMSAW4wogR4-vAJPFYUaI,The Fat Rabbit Pub,"16029 Tampa Palms Blvd W, Tampa, FL 33647, United States",(813) 252-3004,http://fatrabbitpub.com/,Temple Terrace
ChIJPf7N5xvEwogRo0adU2c7_2s,Independent Bar and Cafe,"5016 N Florida Ave, Tampa, FL 33603, United States",(813) 341-4883,https://www.independentbartampa.com/,Temple Terrace
ChIJ7QVjUK_FwogRaTLY8uxOico,SpookEasy Lounge,"1909 N 15th St, Tampa, FL 33605, United States",(813) 373-6452,http://spookeasylounge.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2383020484045406313,Temple Terrace
ChIJj395K6nHwogR3Ef1Lx37IXg,North 30th Sports Pub & Grille USF,"11402 N 30th St, Tampa, FL 33612, United States",(813) 999-8280,https://north30pub.com/,Temple Terrace
ChIJVWsO8MnHwogRRBOKc63AZTI,Allusions Bar & Lounge,"3711 E Busch Blvd, Tampa, FL 33612, United States",(813) 803-2197,,Temple Terrace
ChIJtYpseS7HwogR6cjj8liGlX0,Corner Club Tampa,"1502 E Sligh Ave, Tampa, FL 33610, United States",(813) 232-1482,http://cornerclubtampa.com/,Temple Terrace
ChIJCfhSh9nHwogRO5k5a8DlrP4,Cigar Castle,"11724 N 56th St, Tampa, FL 33617, United States",(813) 985-1300,http://www.cigarcastle.com/,Temple Terrace
ChIJXXy73K_HwogRYRLe2cPtOE0,Babushka's - Temple Terrace,"12639 N 56th St, Temple Terrace, FL 33617, United States",(813) 515-7415,https://www.babushkas.us/temple-terrace,Temple Terrace
ChIJI6lT0dnHwogRbCCA3rzCdVQ,Applebee's Grill + Bar,"5779 E Fowler Ave, Temple Terrace, FL 33617, United States",(813) 989-2000,https://restaurants.applebees.com/en-us/fl/temple-terrace/5779-east-fowler-avenue-87068?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=87068&utm_content=website,Temple Terrace
ChIJeXMqEwbHwogRQ7xf877N1hU,Miller's Ale House,"2108 E Fowler Ave, Tampa, FL 33612, United States",(813) 210-8280,https://millersalehouse.com/locations/tampa-usf/?utm_source=gmb&utm_medium=organic,Temple Terrace
ChIJ704dA9rHwogRxdA8G9Tj3_Q,Carrabba's Italian Grill,"5515 E Fowler Ave, Temple Terrace, FL 33617, United States",(813) 989-3898,https://locations.carrabbas.com/florida/temple-terrace/5515-e-fowler-ave?y_source=1_MTU1MDI5NzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Temple Terrace
ChIJb0-HmYzHwogR6NF8eRoVD5c,Mr. Dunderbak's Restaurant and Brewery,"14929 Bruce B Downs Blvd, Tampa, FL 33613, United States",(813) 977-4104,http://www.dunderbaks.com/,Temple Terrace
ChIJ1yQNClHEwogRaCW7u5bgT0Y,Gaspar's Grotto,"1805 E 7th Ave, Tampa, FL 33605, United States",(813) 248-5900,https://gasparsgrotto.com/,Temple Terrace
ChIJbymyMtfHwogRHi8o1deSsNc,Outback Steakhouse,"11308 N 56th St, Temple Terrace, FL 33617, United States",(813) 980-0755,https://locations.outback.com/florida/temple-terrace/11308-north-56th-street?utm_source=gmb&utm_medium=local_search&utm_campaign=website_cta&y_source=1_MTU1MDIwODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Temple Terrace
ChIJw3ZLa1DEwogR3B-B1fQW7UM,The Castle,"2004 N 16th St, Tampa, FL 33605, United States",(813) 247-7547,http://castleybor.com/,Temple Terrace
ChIJKefzo9fJwogRVG1-hI6vxcQ,Cozy Coffee Cafe,"13312 Telecom Dr, Temple Terrace, FL 33637, United States",(813) 373-5207,http://www.cozycoffeecafe.com/,Temple Terrace
ChIJp8mBVtHHwogR_0Uv_tM6fK4,Vica Latin Signature,"10918 N 56th St, Tampa, FL 33617, United States",(813) 898-8878,http://vicalatin.com/,Temple Terrace
ChIJYzSxe63GwogRijxTl7U0E9U,c.1949,"6905 N Orleans Ave, Tampa, FL 33604, United States",(813) 990-8883,http://www.c1949.com/,Temple Terrace
ChIJpYLsgUzPwogRrTjJI-sy7fU,Sugar Factory - Tampa Bay,"5223 Orient Rd, Tampa, FL 33610, United States",(656) 214-7057,https://sf1.sugarfactory.com/,Temple Terrace
ChIJd_fXS8rGwogRRHwBb6zSYpI,Lowry Parcade,"1213 W Waters Ave, Tampa, FL 33604, United States",(813) 443-1609,http://lowryparcade.com/,Temple Terrace
ChIJ2c8wflDEwogRgu_B_IAnWJo,Bradley's on 7th,"1510 E 7th Ave, Tampa, FL 33605, United States",(813) 241-2723,http://www.bradleyson7th.com/,Temple Terrace
ChIJIVWHV5jHwogRJNBSoj1Nk3Q,La Terraza Bar & Grill,"2001 E Fowler Ave, Tampa, FL 33612, United States",(813) 488-1753,http://www.laterrazacrave.com/,Temple Terrace
ChIJo_kIgCbGwogRHDB3Qwv_obs,Gaspar's Liquor Shoppe,"8448 N 56th St, Tampa, FL 33617, United States",(813) 988-6959,https://www.gasparsliquorshoppe.com/,Temple Terrace
ChIJyd_AI4_HwogR6ZHuzRDrPTU,The Rollin' Mullet,"6401 N Nebraska Ave, Tampa, FL 33604, United States",(813) 245-5465,https://www.therollinmullet.com/,Temple Terrace
ChIJG7UB3XDHwogRi56nhen8e1g,Truth bar & Hookah,"2824 E Bearss Ave, Tampa, FL 33613, United States",(813) 999-1814,https://www.instagram.com/truthbarandlounge?igsh=bm9qaDE2ajU0cTM0&utm_source=qr,Temple Terrace
ChIJn6X9ZlDEwogRJXyfaIg_cak,Ybor City Tap House,"Centro Ybor, 1600 E 7th Ave E-113, Tampa, FL 33605, United States",(813) 241-0000,https://m.facebook.com/YborCityTapHouse/,Temple Terrace
ChIJX8ufO8vHwogR7z8v7MfGyC4,Paddy Wagon Irish Pub,"2711 University Square Dr, Tampa, FL 33612, United States",(813) 466-5189,https://paddywagonirishpub.com/,Temple Terrace
ChIJtYPp4dzFwogRjHBg5cSeh7I,Bigfoot On the River,"7201 N 41st St, Tampa, FL 33604, United States",(813) 999-4099,http://bigfootontheriver.com/,Temple Terrace
ChIJCSBIZUHGwogRfHKlIunhZbU,Drink,"4002 E Bird St, Tampa, FL 33617, United States",(813) 983-9000,,Temple Terrace
ChIJUVX3MWXEwogRMmHunvjE6xY,Strandhill Public,"309 W Palm Ave, Tampa, FL 33602, United States",(813) 769-9234,http://www.strandhillpublic.com/,Temple Terrace
ChIJSUWGwdzHwogRlWFRRdt5zx0,Hang Ten Tiki Bar,"10001 McKinley Dr, Tampa, FL 33612, United States",,https://adventureisland.com/dining/,Temple Terrace
ChIJGSuR8FrEwogRutYYeYqDT8U,New World Tampa,"810 E Skagway Ave, Tampa, FL 33604, United States",(813) 304-0460,http://www.newworldtampa.com/,Temple Terrace
ChIJoVf1MAbFwogRidvzt2obVtY,Showbar Ybor,"1613 E 7th Ave, Tampa, FL 33605, United States",(813) 443-8581,http://www.showbarybor.com/,Temple Terrace
ChIJR5KBPfbHwogRyU89s5mBsic,"Peabody's Restaurant, Bar & Billiards","15333 Amberly Dr, Tampa, FL 33647, United States",(813) 972-1725,https://www.peabodystampa.com/,Temple Terrace
ChIJd2HY14rFwogRuH8a8LkpXXQ,Tangra Nightclub,"1611 E 7th Ave, Tampa, FL 33605, United States",(813) 344-4489,http://www.tangra.club/,Temple Terrace
ChIJQ87WJKfGwogR8SQudyerGMk,Front Porch & Bart's Tavern,"5924 N Florida Ave, Tampa, FL 33604, United States",(813) 237-5511,http://www.frontporchgrill.com/,Temple Terrace
ChIJ6wVUsk_GwogRmwZ9OkGrbjM,Serengeti Overlook Pub,"10165 McKinley Dr, Tampa, FL 33612, United States",(813) 884-4386,https://buschgardens.com/tampa/dining/giraffe-bar/,Temple Terrace
ChIJi3OlSSbHwogRRYuZf6TadkU,Ology Brewing Co [Tampa],"6401 N Florida Ave, Tampa, FL 33604, United States",(850) 296-2809,http://ologybrewing.com/,Temple Terrace
ChIJwQL-eCbGwogREm1m87omGyo,Stefano Greek Italian Restaurant,"8600 N 56th St, Temple Terrace, FL 33617, United States",(813) 989-1014,https://www.stefanotempleterrace.com/,Temple Terrace
ChIJCRsbQEyrk4gRBYXeMsdgQmY,Sam's Place,"FL-79, Bonifay, FL 32425, United States",(850) 326-0018,,Bonifay
ChIJuSaceXesk4gRpixb9e_-HVs,Castaway Seafood Restaurant,"425 St Johns Rd, Bonifay, FL 32425, United States",(850) 547-2112,https://castawaysrestaurant.shop/,Bonifay
ChIJz8PdxvGzk4gRjCrf-_tERpU,Norma Jean's Roadhouse,"836 Palmer Dr, Caryville, FL 32427, United States",(850) 548-5903,,Esto
ChIJCRsbQEyrk4gRBYXeMsdgQmY,Sam's Place,"FL-79, Bonifay, FL 32425, United States",(850) 326-0018,,Esto
ChIJuSaceXesk4gRpixb9e_-HVs,Castaway Seafood Restaurant,"425 St Johns Rd, Bonifay, FL 32425, United States",(850) 547-2112,https://castawaysrestaurant.shop/,Esto
ChIJw-fZGZn5kogRzsoe7qS9YP4,The Tavern,"802 FL-2, Graceville, FL 32440, United States",,http://the-tavern-graceville.keeq.io/,Esto
ChIJFzICe-IBk4gRoIVqXGQaxw4,Crazy Horse,"Florida 32428, United States",,,Esto
ChIJretd-PblkogR-G6I8q6bzUY,Southern Fields Brewing,"2328 FL-2, Campbellton, FL 32426, United States",,http://southernfieldsbrewingco.com/,Esto
ChIJ1xl7Bpn5kogRIvonCAc-AXE,Chainsaws Corner,"1173 Co Rd 171, Graceville, FL 32440, United States",(334) 733-2081,,Esto
ChIJz8PdxvGzk4gRjCrf-_tERpU,Norma Jean's Roadhouse,"836 Palmer Dr, Caryville, FL 32427, United States",(850) 548-5903,,Noma
ChIJCRsbQEyrk4gRBYXeMsdgQmY,Sam's Place,"FL-79, Bonifay, FL 32425, United States",(850) 326-0018,,Noma
ChIJw-fZGZn5kogRzsoe7qS9YP4,The Tavern,"802 FL-2, Graceville, FL 32440, United States",,http://the-tavern-graceville.keeq.io/,Noma
ChIJuSaceXesk4gRpixb9e_-HVs,Castaway Seafood Restaurant,"425 St Johns Rd, Bonifay, FL 32425, United States",(850) 547-2112,https://castawaysrestaurant.shop/,Noma
ChIJJxJjJib90IgRiR19W2agl3Y,No Name Pub,"30813 Watson Blvd, Big Pine Key, FL 33043, United States",(305) 872-9115,http://www.nonamepub.com/,Noma
ChIJ1xl7Bpn5kogRIvonCAc-AXE,Chainsaws Corner,"1173 Co Rd 171, Graceville, FL 32440, United States",(334) 733-2081,,Noma
ChIJP4yh_JgBk4gReC9OGMWiWks,1901 On Main,"803 Main St, Chipley, FL 32428, United States",(850) 676-4122,https://www.facebook.com/1901onmain,Noma
ChIJabELfxxf3ogRUSoh_hX9OOc,Filthy's Fine Cocktails & Beer,"1238 16th St, Vero Beach, FL 32960, United States",(772) 794-9512,http://www.drinkatfilthys.com/,Vero Beach
ChIJYbCxRqJZ3ogR5rK1D0ylNIk,Sol Mar Cocktail Lounge,"2855 Ocean Dr # B3, Vero Beach, FL 32963, United States",,,Vero Beach
ChIJxa9gpeJe3ogR7LazhwAfdPg,The Stamp Bar,"2015 13th Ave, Vero Beach, FL 32960, United States",,,Vero Beach
ChIJp_qTBzBZ3ogRWeeU9EJtAcg,The Boiler,"3410 Ocean Dr, Vero Beach, FL 32963, United States",(772) 231-0277,http://neopets.com/,Vero Beach
ChIJ84F7NP1e3ogRjaNMiSnJ8y0,The Grove Vero,"2115 14th Ave, Vero Beach, FL 32960, United States",(772) 492-8565,,Vero Beach
ChIJwaxCSB1f3ogROPjgGpayFoc,Kilted Mermaid,"1937 Old Dixie Hwy, Vero Beach, FL 32960, United States",(772) 569-5533,https://kiltedmermaid.com/,Vero Beach
ChIJOzA_Z-Je3ogRMTDEvid_4cY,Rosie Malloy's Pub,"1125 21st St, Vero Beach, FL 32960, United States",(772) 562-7125,,Vero Beach
ChIJKw20t9pe3ogRbdryIOH0soo,What A Tavern,"58 Royal Palm Pointe, Vero Beach, FL 32960, United States",(772) 567-1599,,Vero Beach
ChIJ08UQODdZ3ogRCBCQWmMJ2mc,Mulligan's Beach House,"1025 Beachland Blvd, Vero Beach, FL 32963, United States",(772) 492-6744,https://www.mulligansbeachhouse.com/,Vero Beach
ChIJA1qGntlY3ogRtpXHDcV5fUE,Havana Nights Piano Bar,"1605 Ocean Dr, Vero Beach, FL 32963, United States",(772) 231-7299,https://www.maisonmartinique.net/,Vero Beach
ChIJP8XNZB1f3ogRttJ3N-GvECk,American Icon Brewery,"1133 19th Pl, Vero Beach, FL 32960, United States",(772) 934-4266,https://www.americaniconbrewery.com/,Vero Beach
ChIJkzKMqWpf3ogRek_lt7NHCSk,Uptown Speakeasy Pub & Package,"760 8th Ct #8, Vero Beach, FL 32962, United States",(772) 794-0144,,Vero Beach
ChIJXfwwSRpf3ogRAVgm-gbtyOo,Dom’s Bar,"1436 Old Dixie Hwy, Vero Beach, FL 32960, United States",,,Vero Beach
ChIJf_uSUf1e3ogRpSKMePCcP38,Sean Ryan Pub,"2019 14th Ave, Vero Beach, FL 32960, United States",(772) 217-2183,http://seanryanspubvero.com/,Vero Beach
ChIJte39hwtf3ogRKuYO9THjk-Q,The Vero Wine Bar (formerly The Bayou),"1902 14th Ave, Vero Beach, FL 32960, United States",(772) 999-3764,https://www.verowinebar.com/,Vero Beach
ChIJ46b-wzBZ3ogR4Sru8rZ8YCI,Grind and Grape,"925 Bougainvillea Ln, Vero Beach, FL 32963, United States",(772) 231-5536,http://grindandgrape.com/,Vero Beach
ChIJXXBPeYz13ogRhzFYFqiyrIc,Twisted Lime Restaurant & Bar,"710 S U.S. 1, Vero Beach, FL 32962, United States",(772) 539-0300,https://www.twistedlimevero.com/,Vero Beach
ChIJpWvyAQtf3ogRovSYz0V0iOc,Curfew Vero Beach,"1932 14th Ave, Vero Beach, FL 32960, United States",(772) 205-2212,https://www.curfewvero.com/,Vero Beach
ChIJMdC3ETdZ3ogRqSkc51oKAQU,Bobby's Restaurant & Lounge,"3450 Ocean Dr, Vero Beach, FL 32963, United States",(772) 231-6996,,Vero Beach
ChIJwc13eMte3ogRjLlFdkTISvo,Riverside Cafe,"3341 Bridge Plaza Dr, Vero Beach, FL 32963, United States",(772) 234-5550,http://www.riversidecafe.com/,Vero Beach
ChIJbahmaVJZ3ogR2zLHeqeSssA,Vinz Wining & Dining,"4885 Jimmy Buffett Mem Hwy, Vero Beach, FL 32963, United States",(772) 234-3341,http://www.vinzinvero.com/,Vero Beach
ChIJn3xAsDBZ3ogRiGKJyl8qJf4,The Wave Kitchen & Bar,"3244 Ocean Dr, Vero Beach, FL 32963, United States",(772) 410-0100,https://www.costadeste.com/verobeach_restaurants/wave_kitchen_bar/,Vero Beach
ChIJlZM-TTdZ3ogRwPix4hq8hww,Ocean Grill,"1050 Beachland Blvd, Vero Beach, FL 32963, United States",(772) 231-5409,http://www.ocean-grill.com/,Vero Beach
ChIJ0TJhqc1f3ogR8-otZsd9m-c,Sandbar Vapor & Tap Room,"5445 20th St #108, Vero Beach, FL 32966, United States",(772) 217-8960,http://sandbarverobeach.com/,Vero Beach
ChIJVUPgpjdZ3ogRTyZkclcfXnA,Heaton's,"3500 Ocean Dr, Vero Beach, FL 32963, United States",(772) 469-4444,https://heatonsverobeach.com/,Vero Beach
ChIJw1rkudpe3ogRZpQS9rY5A20,Catelli Cigar Lounge,"3005 Aviation Blvd, Vero Beach, FL 32960, United States",(772) 226-7287,https://catellicigarlounge.com/,Vero Beach
ChIJpcTClRhf3ogRdeKj7ba4tBw,Hurricane Grill & Wings-Vero Beach,"943 15th Pl, Vero Beach, FL 32960, United States",(772) 562-2226,https://locations.hurricanewings.com/ll/US/FL/Vero-Beach/943-15th-Pl,Vero Beach
ChIJRaNLlDBZ3ogRH9mzmzCh0Kw,Waldo's Restaurant,"3150 Ocean Dr, Vero Beach, FL 32963, United States",(772) 231-7091,http://www.historicwaldos.com/,Vero Beach
ChIJvec8k89e3ogRyjwC96E26uE,Chive,"390 21st St # 104, Vero Beach, FL 32960, United States",(772) 999-5452,http://www.chiveverobeach.com/,Vero Beach
ChIJ88l9Bnhf3ogRfZx1NNzr3Ts,Island Vibes Kava Bar - Vero Beach,"730 S U.S. 1, Vero Beach, FL 32962, United States",(772) 242-1218,https://islandvibesbar.com/,Vero Beach
ChIJDTJMXBhf3ogRh6fG11ftQ7g,Green Marlin,"1475 US-1, Vero Beach, FL 32960, United States",(772) 999-5248,https://www.thegreenmarlin.com/menu,Vero Beach
ChIJh7WzfVFe3ogRNiCiVv1LvD0,Walking Tree Brewery,"3209 Dodger Rd, Vero Beach, FL 32960, United States",(772) 217-3502,http://www.walkingtreebrewery.com/,Vero Beach
ChIJOU8xElVf3ogRei2Nv0E-uPY,"Your Barmate, LLC","41st St, Vero Beach, FL 32967, United States",(772) 453-0200,http://yourbarmate71.com/?utm_source=gmb&utm_medium=referral,Vero Beach
ChIJT3CJVcxf3ogRJgPDV0mu3es,Applebee's Grill + Bar,"5335 20th St, Vero Beach, FL 32966, United States",(772) 978-0551,https://restaurants.applebees.com/en-us/fl/vero-beach/5335-20th-street-91013?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=91013&utm_content=website,Vero Beach
ChIJZfP1SRhf3ogR6ornupcM5zw,Vero Bowl - Lanes & Lounge,"929 14th Ln, Vero Beach, FL 32960, United States",(772) 299-7467,http://www.verobowl.com/,Vero Beach
ChIJEfWl7jBo3ogRg0yC0WdsGVs,Earl's Hideaway Lounge,"1405 Indian River Dr, Sebastian, FL 32958, United States",(772) 589-5700,https://earlshideaway.com/,Vero Beach
ChIJ3yEUqwJf3ogRajSWHZOIpf0,Blue Agave,"1979 14th Ave, Vero Beach, FL 32960, United States",(772) 999-3484,https://www.blueagavevb.com/,Vero Beach
ChIJxc05_rRf3ogRP8e1oAGWzBY,BigShots Golf Vero Beach,"3456 US-1, Vero Beach, FL 32960, United States",(772) 979-4653,http://www.verobigshots.com/,Vero Beach
ChIJu4_ANehf3ogRaDuverSUIbU,Post & Vine - American Restaurant,"1919 14th Ave, Vero Beach, FL 32960, United States",(772) 907-5159,http://www.postandvinevb.com/,Vero Beach
ChIJO3gVixVf3ogRSnvm-HjbR0Q,Chili's Grill & Bar,"940 US-1, Vero Beach, FL 32960, United States",(772) 564-9040,https://www.chilis.com/locations/us/florida/vero-beach/vero-beach?utm_source=google&utm_medium=local&utm_campaign=Chilis,Vero Beach
ChIJ22OgErdZ3ogR_JRlRzR_s3A,Cuvee & Co.,"2855 Ocean Dr b6, Vero Beach, FL 32963, United States",(772) 643-5639,https://cuveecovb.com/,Vero Beach
ChIJMTa-Uvxf3ogRy2XEImNdwns,Sweet Desires Dessert Lounge,"44 Royal Palm Pointe, Vero Beach, FL 32960, United States",(772) 217-8789,https://sweetdesiresdessertlounge.com/,Vero Beach
ChIJRfB-mz1f3ogR1jCMR08nMeM,DJ Bodega,"1144 7th Ave, Vero Beach, FL 32960, United States",(772) 713-0834,http://www.djbodega.com/,Vero Beach
ChIJOzn6fyWj6IgRBXkOsNzBBVg,Bonefish Grill,"2075 Indian River Blvd, Vero Beach, FL 32960, United States",(772) 562-6956,https://locations.bonefishgrill.com/florida/vero-beach/2075-indian-river-blvd.?y_source=1_MTU1MDI4NjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Vero Beach
ChIJEfWl7jBo3ogRg0yC0WdsGVs,Earl's Hideaway Lounge,"1405 Indian River Dr, Sebastian, FL 32958, United States",(772) 589-5700,https://earlshideaway.com/,Sebastian
ChIJDcsRvjpo3ogRuiyp1vbVARk,Tiki Bar & Grill,"1109 Indian River Dr, Sebastian, FL 32958, United States",(772) 388-1080,http://www.sebastiantiki.com/,Sebastian
ChIJRz932iJo3ogRt4ErbMsbtJY,No Name Sports Bar Night Club Smoke Shop,"490 US-1, Sebastian, FL 32958, United States",(772) 589-0985,https://www.nonamesportsbar.com/,Sebastian
ChIJV8NLUzpo3ogR9CYXpzuQORY,Village Tavern of Sebastian,"930 Village Square Dr, Sebastian, FL 32958, United States",(772) 918-3353,http://www.facebook.com/villagetavernofsebastian,Sebastian
ChIJjSmrZyNo3ogR_D4EgdSN9xA,Mulligan's Beach House,"806 Indian River Dr, Sebastian, FL 32958, United States",(772) 783-6727,https://www.mulligansbeachhouse.com/sebastian/,Sebastian
ChIJEbU03SJo3ogRcBWNf-D9ps8,Pareidolia Brewing Co.,"712 Cleveland St, Sebastian, FL 32958, United States",(772) 571-5693,http://pareidoliabeer.com/,Sebastian
ChIJl4hIXTto3ogRBb7cGdLak90,Mash Monkeys Brewing Company,"920 US-1, Sebastian, FL 32958, United States",(772) 571-6283,http://www.mashmonkeysbrewing.com/,Sebastian
ChIJpTxFszxo3ogRNj_bE6rcGYU,Portside Pub & Grille,"717 Coolidge St, Sebastian, FL 32958, United States",(772) 228-9911,,Sebastian
ChIJh9ExkTDF3ogRcR0NXX6DPg8,Captain Hirams Sandbar,"1580 US-1, Sebastian, FL 32958, United States",,https://hirams.com/,Sebastian
