ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJGbcy5aVBw4gRc9sRCtiPh6M,Marina Jack Yacht Basin,"2 Marina Plaza, Sarasota, FL 34236, United States",(941) 955-9488,https://www.marinajacks.com/?utm_source=gmb&utm_medium=yext,Mayo
ChIJiXLPVS7c3ogRRlqbm_Ranl0,The Loft at Pirate's Cove Resort,"4307 SE Bayview St, Stuart, FL 34997, United States",(772) 287-2500,https://www.piratescoveresort.com/,Mayo
ChIJF3MwSxuM54gR7h-8CsTFgcA,Cypress Cove Marina and Resort,"10354 Cypress Cove Ln, Clermont, FL 34711, United States",(352) 269-6143,http://www.cypresscoveclermont.com/,Clermont
ChIJbboJrWeP54gR6umRVviXwW4,Cypress Cove Marina,"12540 County Rd 561, Clermont, FL 34711, United States",(352) 269-6143,http://www.cypresscoveclermont.com/,Clermont
ChIJrW0MKIKR54gRh-cLUKbTbng,Bridlewood Ranch,"10905 Guilford Rd, Clermont, FL 34715, United States",(352) 404-6484,http://www.bridlewoodranch.com/,Clermont
ChIJbX6PX7KL54gRc11JEyoqP6c,Mystical Winds Gathering Place- Bridal Cabin,"9014 Florida Boys Ranch Rd, Clermont, FL 34711, United States",(352) 516-0107,https://www.mysticalwindsgatheringplace.com/,Clermont
ChIJf-OtNRaR54gREgRPjgdkXFA,Sterling Event Venue,"20524 County Rd 455, Minneola, FL 34715, United States",(352) 223-5111,https://www.sterlingeventvenue.com/,Clermont
ChIJaXMwSxuM54gRuJ2MLPN8QgE,Carefree Boat Club of Clermont,"10233 Cypress Cove Ln, Clermont, FL 34711, United States",(855) 949-6961,http://carefreeboats.com/locations/central-florida/clermont/,Clermont
ChIJiUN_vgPA54gRwAG3VwwPQHA,Venetian Cove Marina,"250 Ball Park Rd, Leesburg, FL 34748, United States",(352) 728-9870,https://www.leesburgflorida.gov/activities/recreation/marina.php,Clermont
ChIJMTd4Io-O54gR51tn5pHUKS8,Clermont City Center,"620 W Montrose St, Clermont, FL 34711, United States",(352) 394-4191,https://www.clermontfl.gov/,Clermont
ChIJ5Y8vVH-N54gRTDkq9Jc-rOw,The Cove Bar,"10354 Cypress Cove Ln, Clermont, FL 34711, United States",(352) 989-0107,https://www.cypresscoveclermont.com/the-cove-bar,Clermont
ChIJibUJCJuR54gR_Tp4FSxovHM,Cypress Creek Farmhouse,"13910 Corkwood Ln, Astatula, FL 34705, United States",(561) 789-6655,https://www.cypresscreekfarmhouse.com/,Clermont
ChIJ0_RZz-mN54gRb6Dwqtf7Pnw,Clermont Boat Rental,"10354 Cypress Cove Ln, Clermont, FL 34711, United States",(352) 557-3161,http://clermontboatrental.com/,Clermont
ChIJr2XaW4qO54gR-4kr87tp11k,Waterfront Park,"330 3rd St, Clermont, FL 34711, United States",(352) 394-3500,http://www.clermontfl.gov/,Clermont
ChIJUxxH2nq954gRTOoVUt728Ho,Tavares Pavilion on the Lake,"200 S Disston Ave, Tavares, FL 32778, United States",(352) 253-4300,http://www.tavarespavilion.com/,Clermont
ChIJDaX4ZGiF54gRsuMmzlcmBBs,The Club at Bella Collina,"15920 County Rd 455, Montverde, FL 34756, United States",(407) 469-4999,http://www.bellacollina.com/,Clermont
ChIJNZR7D9OI54gRK3S8WGRvXl4,Clermont Arts & Recreation Center,"3700 S Hwy 27, Clermont, FL 34711, United States",(352) 394-3500,https://www.clermontfl.gov/211/Arts-Recreation-Center-ARC,Clermont
ChIJacwVvdKI54gR6NThwLkrbfs,Clermont Performing Arts Center,"3700 US-27, Clermont, FL 34711, United States",(352) 394-4800,http://www.clermontperformingarts.com/,Clermont
ChIJraDPlWaf54gRdSFnKcfh0YU,Hidden Barn Venue,"4251 Ondich Rd, Apopka, FL 32712, United States",(407) 723-7986,http://hiddenbarnvenue.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Clermont
ChIJDR3qFfR954gR5suZI5YsyLM,Canvas Event Venue,"1401 Florida Mall Ave, Orlando, FL 32809, United States",(407) 305-5199,https://www.canvaseventvenue.com/,Clermont
ChIJt1OeiBF254gRkzCm_7ep7R8,The Highland Manor - Events Venue,"604 E Main St, Apopka, FL 32703, United States",(407) 650-9558,https://eventsbydubsdread.com/the-highland-manor-home/,Clermont
ChIJ_fdc9pyN54gRJkr3j5alpck,Catboat Clermont,"10354 Cypress Cove Ln, Clermont, FL 34711, United States",(321) 234-2875,http://www.catboatescapes.com/?utm_source=gmb+listing&utm_medium=organic,Clermont
ChIJbX0RQkOO54gRZFXCAmG5-X4,Tiki Bar & Grill,"508 S Main Ave, Minneola, FL 34715, United States",(352) 394-2232,https://www.lakeminneolainn.com/,Clermont
ChIJN5EUpTCJ54gR9ASFsRYXH5w,Palatlakaha River Park & Boat Ramp,"12325 Hull Rd, Clermont, FL 34711, United States",(352) 253-4950,https://www.lakecountyfl.gov/parks-and-trails/parks,Clermont
ChIJOU-YQV2P54gRrQVrumsKYso,Salt Shack on the Lake,"846 W Osceola St, Clermont, FL 34711, United States",(352) 562-7840,https://salt-shack.com/,Clermont
ChIJI3SZ46Z_54gRsm9G69FGiTQ,Trellis 925,"7594 W Sand Lake Rd, Orlando, FL 32819, United States",(407) 440-0372,http://www.trellis925.com/,Clermont
ChIJm57aQtaN54gRIL-Rp-7Ry78,Lake Hiawatha Preserve,"450 12th St, Clermont, FL 34711, United States",(352) 394-3500,http://www.clermontfl.gov/,Clermont
ChIJV9xUjgqH54gRTO_Ak-t9nW4,Clermont Watersports Complex and JetSurf Orlando,"6010 Cook Rd, Clermont, FL 34714, United States",(800) 538-9198,http://clermontwatersportscomplex.com/,Clermont
ChIJB4RabHL954gRlXfqDBh5xls,Villa Serafina Venue,"1640 Co Rd 738, Webster, FL 33597, United States",(407) 723-7986,https://villaserafina.com/,Clermont
ChIJsVe-ztGP54gRv68NxKc0HX0,The View at Clermont National,"2601 Clermont National Dr, Clermont, FL 34711, United States",(352) 227-3535,https://viewclermont.com/,Clermont
ChIJNZF1f7uJ54gR3srgHBGiLu8,Lake Louisa State Park Tours & Activities,"7305 US-27, Clermont, FL 34714, United States",(352) 503-4489,http://www.lakelouisastatepark.com/,Clermont
ChIJv75epqqP54gRBjUJme6Hqow,Citrus Tower,"1290 N Ridge Blvd, Clermont, FL 34711, United States",(352) 290-4419,https://www.citrustowerapts.com/?utm_source=gbp&utm_medium=organic&utm_knock=g,Clermont
ChIJQZ8lbY-O54gRJSKIfjA-Wr4,Historic Downtown Clermont,"670 W Montrose St, Clermont, FL 34711, United States",(352) 989-0835,http://www.clermontdowntown.com/,Clermont
ChIJbX0RQkOO54gRzoapn_lpsE4,Lake Minneola Inn,"508 S Main Ave, Minneola, FL 34715, United States",(352) 394-0134,http://lakeminneolainn.com/,Clermont
ChIJkxDhex6I54gRONXLBgSvXXg,Lake Louisa State Park,"7305 US-27, Clermont, FL 34714, United States",(352) 394-3969,https://www.floridastateparks.org/park/Lake-Louisa,Clermont
ChIJcUc8ZGT654gR3ej__xtB67w,October Oaks,"2709 Co Rd 776, Webster, FL 33597, United States",(407) 496-5846,https://m.facebook.com/OctoberOaksFarm?fref=ts,Clermont
ChIJ33PAvuaO54gRiDvN5_RxubU,Florida Citrus Tower,"141 S Hwy 27, Clermont, FL 34711, United States",(352) 394-4061,https://citrustower.com/,Clermont
ChIJ0VKdYgWP54gRJG0gCqwZqvM,Fairfield by Marriott Inn & Suites Clermont,"1750 Hunt Trace Blvd, Clermont, FL 34711, United States",(352) 394-6585,https://www.marriott.com/en-us/hotels/mcocm-fairfield-inn-and-suites-clermont/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,Clermont
ChIJlcTSeabq54gR95uHkCmpMgg,Leesburg Boat Club,"31 Dozier Cir, Leesburg, FL 34748, United States",(352) 787-8915,http://www.leesburgboatclub.com/contact,Leesburg
ChIJeYZcG7q954gR7q-bHV-bEuQ,Dora Queen,"Marina & Boat Ramp, 375 S Sinclair Ave, Tavares, FL 32778, United States",(352) 533-3380,https://www.doraqueen.com/,Leesburg
ChIJf6I6d_LB54gRatzrOVBTOeo,Ski Beach Bar and Grill,"21 Dozier Cir, Leesburg, FL 34748, United States",(352) 973-0793,https://skibeachleesburg.com/?utm_source=google,Leesburg
ChIJIxKeSAXB54gR5ZcmVrfGJ2k,Lake Harris Boat Rentals,"260 Ball Park Rd, Leesburg, FL 34748, United States",(352) 618-6463,http://www.lakeharrisboatrentals.com/,Leesburg
ChIJExAcdZyW54gR21D9SnVMXBQ,Mission Inn Pavilion,"Sau Grove Rd, Howey-In-The-Hills, FL 34737, United States",,,Leesburg
ChIJiUN_vgPA54gRwAG3VwwPQHA,Venetian Cove Marina,"250 Ball Park Rd, Leesburg, FL 34748, United States",(352) 728-9870,https://www.leesburgflorida.gov/activities/recreation/marina.php,Leesburg
ChIJU8EVn1HB54gRd-kK3erLicQ,Freedom Boat Club - Lake Harris: Venetian Cove Marina,"250 Ball Park Rd, Leesburg, FL 34748, United States",(352) 262-1760,https://www.freedomboatclub.com/franchises/another-day-in-paradise-boat-club-llc/leesburg-lake-harris?class4=10607&class7=5130,Leesburg
ChIJgXsEsVbB54gRTlBl7WQmTMk,The Venetian Center,"1 Dozier Cir, Leesburg, FL 34748, United States",(352) 728-9885,https://www.leesburgflorida.gov/activities/recreation/facility_rentals/venetian_center.php,Leesburg
ChIJD_zZTFe954gREjbqrc-qO6o,Freedom Boat Club - Dead River,"Dead River Marina, 11611 US-441, Tavares, FL 32778, United States",(352) 262-0931,https://www.freedomboatclub.com/franchises/another-day-in-paradise-boat-club-llc/dead-river-marina?class4=10607&class7=5130,Leesburg
ChIJUxxH2nq954gRTOoVUt728Ho,Tavares Pavilion on the Lake,"200 S Disston Ave, Tavares, FL 32778, United States",(352) 253-4300,http://www.tavarespavilion.com/,Leesburg
ChIJ6SSsPqS-54gR3rCE_Fueaqc,Gator Bay Bar and Grill,"10320 County Rd 44, Leesburg, FL 34788, United States",(352) 365-2177,https://www.gatorbaybar.com/,Leesburg
ChIJHe_xyg_A54gR3ORueXDFjxg,Nobles' Marine,"437 N Palmetto St, Leesburg, FL 34748, United States",(352) 787-5792,http://www.noblesmarine.com/,Leesburg
ChIJg2OCsBzA54gR8T8B8CBx7UA,Venetian Gardens,"109 E Dixie Ave, Leesburg, FL 34748, United States",(352) 728-9885,http://www.leesburgflorida.gov/,Leesburg
ChIJocy2A-q954gR8ae8oRVknS4,Palm Gardens Boat Rentals,"11529 US-441, Tavares, FL 32778, United States",(352) 343-2024,http://palmgardensmarina.com/,Leesburg
ChIJF86OLJmW54gRNz3_92j2PWk,Marina Del Rey at Mission Resort + Club,"26300 FL-19, Howey-In-The-Hills, FL 34737, United States",(352) 267-5024,https://www.missionresortandclub.com/marina,Leesburg
ChIJM-l-pK7B54gRZUmcFt8oP1w,OzVee Enterprise Event Center and Tropical Oasis,"2240 Marcella Way, Leesburg, FL 34748, United States",(352) 388-1183,https://www.ozveenterprise.com/,Leesburg
ChIJE4JyCsPB54gRCifnrFBCEOc,The Sipping Garden and Bistro,"605 W Magnolia St, Leesburg, FL 34748, United States",(352) 460-0716,http://thesippinggardenandbistro.com/,Leesburg
ChIJTSSlHHK-54gR-y8c7FAjMTw,Anastassia Ballroom & Dance,"32624 Blossom Ln, Leesburg, FL 34788, United States",(352) 533-7400,https://www.anastassiaballroom.com/,Leesburg
ChIJv5HyEjOj54gRmH_48F9arUY,Lake Eustis Marina Inc,"350 Lakeshore Dr, Eustis, FL 32726, United States",(352) 409-5137,https://www.lakeeustiswaterfront.com/,Eustis
ChIJjxhkv7uj54gR1WmRRlS7pKQ,The 1883,"425 Citrus Ave, Eustis, FL 32726, United States",(407) 758-4753,https://www.the1883.com/,Eustis
ChIJa3O0EWih54gRd-nqZFrDbZY,The Farmhouse on 44,"26701 FL-44, Eustis, FL 32736, United States",(407) 279-8531,http://www.thefarmhouseon44.com/,Eustis
ChIJAQDM9KSm54gRpncO_gJfksM,Pegasus Manor,"37245 County Rd 439, Eustis, FL 32736, United States",(407) 615-1053,https://pegasusmanor.com//?utm_medium=organic&utm_source=gbp&utm_campaign=website&utm_term=location,Eustis
ChIJD_zZTFe954gREjbqrc-qO6o,Freedom Boat Club - Dead River,"Dead River Marina, 11611 US-441, Tavares, FL 32778, United States",(352) 262-0931,https://www.freedomboatclub.com/franchises/another-day-in-paradise-boat-club-llc/dead-river-marina?class4=10607&class7=5130,Eustis
ChIJM6aEhTAJ54gRSQaZLa8IaSc,Moss Estates Venue,"27700 County Rd 44A, Eustis, FL 32736, United States",(352) 849-0642,http://mossestatesvenue.com/,Eustis
ChIJo5pRzkyj54gRBhGqUTm8k1U,Lake Eustis Sailing Club,"1310 County Rd 452, Eustis, FL 32726, United States",(352) 589-5417,http://lescfl.org/,Eustis
ChIJlYIhUAC954gREcwIj5TrCOg,Freedom Boat Club - Lake Dora: Tavares Marina,"375 S Sinclair Ave, Tavares, FL 32778, United States",(727) 207-7570,https://www.freedomboatclub.com/franchises/another-day-in-paradise-boat-club-llc/tavares,Eustis
ChIJb8jj6Hyi54gRmZBSgdmnShA,Mount Dora Boating Center and Marina,"148 Charles Ave, Mt Dora, FL 32757, United States",(352) 383-3150,https://mtdoraboats.com/,Eustis
ChIJVVWV-jWj54gRABkXfOZpsCg,Eustis Community Center,"601 Northshore Dr, Eustis, FL 32726, United States",(352) 483-5430,https://www.eustis.org/City-Facility-Rentals/Community-Center,Eustis
ChIJmYaup2Ki54gRV6VN4IGKV0w,Mount Dora Yacht Club,"351 W 4th Ave, Mt Dora, FL 32757, United States",(352) 383-3188,http://www.mountdorayachtclub.com/,Eustis
ChIJUxxH2nq954gRTOoVUt728Ho,Tavares Pavilion on the Lake,"200 S Disston Ave, Tavares, FL 32778, United States",(352) 253-4300,http://www.tavarespavilion.com/,Eustis
ChIJ78Mxazej54gR91LblTmCsZI,Eustis Women's Club,"227 N Center St, Eustis, FL 32726, United States",(352) 589-4040,https://www.eustis.org/City-Facility-Rentals/Womens-Club,Eustis
ChIJRbu4QTmj54gRmlJJmzwner0,The Little Wedding Chapel of Love,"901 E Magnolia Ave, Eustis, FL 32726, United States",(248) 752-6533,http://thelittleweddingchapel.com/,Eustis
ChIJeYZcG7q954gR7q-bHV-bEuQ,Dora Queen,"Marina & Boat Ramp, 375 S Sinclair Ave, Tavares, FL 32778, United States",(352) 533-3380,https://www.doraqueen.com/,Eustis
ChIJpXlchvOl54gRX2Im_Vh_b6I,Lakeview Gardens,"39949 Skyline Dr, Umatilla, FL 32784, United States",(352) 679-4812,https://www.lakeviewgardensfl.com/?utm_source=google&utm_medium=directories&utm_campaign=local_directories,Eustis
ChIJibUJCJuR54gR_Tp4FSxovHM,Cypress Creek Farmhouse,"13910 Corkwood Ln, Astatula, FL 34705, United States",(561) 789-6655,https://www.cypresscreekfarmhouse.com/,Eustis
ChIJozAY1myj54gRbmddu_xG30g,Garden Room at Carver Park,"2214 Bates Ave, Eustis, FL 32726, United States",(352) 357-7969,http://www.eustis.org,Eustis
ChIJraDPlWaf54gRdSFnKcfh0YU,Hidden Barn Venue,"4251 Ondich Rd, Apopka, FL 32712, United States",(407) 723-7986,http://hiddenbarnvenue.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Eustis
ChIJw8T8pyuf54gRF5J0cER8zxY,Sydonie Mansion,"5538 Sydonie Dr, Mt Dora, FL 32757, United States",(321) 236-1534,https://sydoniemansion.com/,Eustis
ChIJu7qbwVmj54gRl99oM0273Dc,Lake Eustis Waterfront Grille,"350 Lakeshore Dr, Eustis, FL 32726, United States",(352) 602-7446,https://www.lakeeustiswaterfront.com/,Eustis
ChIJrW0MKIKR54gRh-cLUKbTbng,Bridlewood Ranch,"10905 Guilford Rd, Clermont, FL 34715, United States",(352) 404-6484,http://www.bridlewoodranch.com/,Eustis
ChIJt1OeiBF254gRkzCm_7ep7R8,The Highland Manor - Events Venue,"604 E Main St, Apopka, FL 32703, United States",(407) 650-9558,https://eventsbydubsdread.com/the-highland-manor-home/,Eustis
ChIJ1-ZzOQ2954gREVXhG16OyYU,Eustis Boat RV Storage,"2200 County Rd 452, Eustis, FL 32726, United States",(352) 933-3611,https://www.eustisboatrvstorage.com/pages/rent,Eustis
ChIJWdgarwkN54gRGWeX0VGVSBU,The Barn at Hidden Oaks Farm of Lake Mary,"5780 Markham Woods Rd, Lake Mary, FL 32746, United States",(407) 900-6972,https://www.hiddenoaksbarn.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2833039368389774570,Eustis
ChIJlYvI-i-954gR9YoY0bkg6fQ,Club at Eustis Apartments,"2750 David Walker Dr, Eustis, FL 32726, United States",(888) 577-1564,https://www.clubateustis.com/,Eustis
ChIJQYsPC-qj54gRH21ISujWZNc,Downtown Historic Eustis,"111 N Eustis St, Eustis, FL 32726, United States",(352) 483-5491,https://www.eustis.org/Residents/Historic-Downtown,Eustis
ChIJr2MTMhOj54gRFW1gx6PTjL4,Eustis Facilities & Recreation,"2214 Bates Ave, Eustis, FL 32726, United States",(352) 357-7969,,Eustis
ChIJAUg9W3QT54gRy_5xMyLnUg0,Historic Venue 1902,"301 W 7th St, Sanford, FL 32771, United States",(407) 986-8600,http://www.venue1902.com/,Eustis
ChIJlb5TDjSj54gRpJ9aO8JkTyc,Ferran Park,"250 Ferran Park Dr, Eustis, FL 32726, United States",(352) 357-7969,http://www.eustis.org/,Eustis
ChIJB11KOgCj54gRqMXTuBdrhww,Waterfront Grille,"Eustis, FL 32726, United States",,,Eustis
ChIJmYaup2Ki54gRV6VN4IGKV0w,Mount Dora Yacht Club,"351 W 4th Ave, Mt Dora, FL 32757, United States",(352) 383-3188,http://www.mountdorayachtclub.com/,Mount Dora
ChIJeYZcG7q954gR7q-bHV-bEuQ,Dora Queen,"Marina & Boat Ramp, 375 S Sinclair Ave, Tavares, FL 32778, United States",(352) 533-3380,https://www.doraqueen.com/,Mount Dora
ChIJb8jj6Hyi54gRmZBSgdmnShA,Mount Dora Boating Center and Marina,"148 Charles Ave, Mt Dora, FL 32757, United States",(352) 383-3150,https://mtdoraboats.com/,Mount Dora
ChIJVRexDYii54gRVLbzrEqK2xE,Mount Dora Dock,"700 W 4th Ave, Mt Dora, FL 32757, United States",,,Mount Dora
ChIJUxxH2nq954gRTOoVUt728Ho,Tavares Pavilion on the Lake,"200 S Disston Ave, Tavares, FL 32778, United States",(352) 253-4300,http://www.tavarespavilion.com/,Mount Dora
ChIJsYcTqGKi54gRN_G4As61-XU,Rusty Anchor Mount Dora,"400 W 4th Ave, Mt Dora, FL 32757, United States",(352) 383-3933,http://www.rustyanchormountdora.com/,Mount Dora
ChIJ9zV6cnyi54gRUQadqYvWb2k,Grantham Pointe (Light House),"357-499 S Tremain St, Mt Dora, FL 32757, United States",(352) 735-7100,https://ci.mount-dora.fl.us/facilities/facility/details/Grantham-Point-%208,Mount Dora
ChIJ3ckXCou954gR5IvgK0LNLdI,Lake Dora Boat Rentals,"409 Sinclair Cir, Tavares, FL 32778, United States",(352) 815-8745,https://www.lakedoraboatrentals.com/,Mount Dora
ChIJo5pRzkyj54gRBhGqUTm8k1U,Lake Eustis Sailing Club,"1310 County Rd 452, Eustis, FL 32726, United States",(352) 589-5417,http://lescfl.org/,Mount Dora
ChIJy1XDdGOi54gRHGAjZjqgzz0,Mount Dora Community Building,"E 6th Ave, Mt Dora, FL 32757, United States",(352) 735-7100,https://ci.mount-dora.fl.us/facilities/facility/details/Community-Building-15,Mount Dora
ChIJVVWV-jWj54gRABkXfOZpsCg,Eustis Community Center,"601 Northshore Dr, Eustis, FL 32726, United States",(352) 483-5430,https://www.eustis.org/City-Facility-Rentals/Community-Center,Mount Dora
ChIJ6x451u6j54gRElyOxCU4esk,Mount Dora Music Hall,"520 N Baker St, Mt Dora, FL 32757, United States",(352) 735-7100,,Mount Dora
ChIJraDPlWaf54gRdSFnKcfh0YU,Hidden Barn Venue,"4251 Ondich Rd, Apopka, FL 32712, United States",(407) 723-7986,http://hiddenbarnvenue.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Mount Dora
ChIJAQDM9KSm54gRpncO_gJfksM,Pegasus Manor,"37245 County Rd 439, Eustis, FL 32736, United States",(407) 615-1053,https://pegasusmanor.com//?utm_medium=organic&utm_source=gbp&utm_campaign=website&utm_term=location,Mount Dora
ChIJMXbAPH2i54gRMHlETt_-mM4,Lakeside Inn,"100 Alexander St, Mt Dora, FL 32757, United States",(352) 383-4101,http://www.lakeside-inn.com/,Mount Dora
ChIJeYZcG7q954gR7q-bHV-bEuQ,Dora Queen,"Marina & Boat Ramp, 375 S Sinclair Ave, Tavares, FL 32778, United States",(352) 533-3380,https://www.doraqueen.com/,Tavares
ChIJUxxH2nq954gRTOoVUt728Ho,Tavares Pavilion on the Lake,"200 S Disston Ave, Tavares, FL 32778, United States",(352) 253-4300,http://www.tavarespavilion.com/,Tavares
ChIJD_zZTFe954gREjbqrc-qO6o,Freedom Boat Club - Dead River,"Dead River Marina, 11611 US-441, Tavares, FL 32778, United States",(352) 262-0931,https://www.freedomboatclub.com/franchises/another-day-in-paradise-boat-club-llc/dead-river-marina?class4=10607&class7=5130,Tavares
ChIJD2fpK0KW54gRwz5xjSHiz0w,Fishermans Cove Marina,"3950 N Eichelberger Rd, Tavares, FL 32778, United States",(352) 343-1233,http://fishermanscoverv.us/,Tavares
ChIJ20sg3nG954gRJZe6iESWjUE,Tavares Marina,"375 S Sinclair Ave, Tavares, FL 32778, United States",,https://www.tavares.org/1278/Marina-Fuel-Dock-Transient-Dock,Tavares
ChIJmYaup2Ki54gRV6VN4IGKV0w,Mount Dora Yacht Club,"351 W 4th Ave, Mt Dora, FL 32757, United States",(352) 383-3188,http://www.mountdorayachtclub.com/,Tavares
ChIJiUN_vgPA54gRwAG3VwwPQHA,Venetian Cove Marina,"250 Ball Park Rd, Leesburg, FL 34748, United States",(352) 728-9870,https://www.leesburgflorida.gov/activities/recreation/marina.php,Tavares
ChIJF86OLJmW54gRNz3_92j2PWk,Marina Del Rey at Mission Resort + Club,"26300 FL-19, Howey-In-The-Hills, FL 34737, United States",(352) 267-5024,https://www.missionresortandclub.com/marina,Tavares
ChIJ3a942ZmX54gRHzSHbz4o9_U,The Packing House,"1255 S Dora Blvd, Tavares, FL 32778, United States",(352) 744-7008,http://www.thepacking.house/,Tavares
ChIJVVWV-jWj54gRABkXfOZpsCg,Eustis Community Center,"601 Northshore Dr, Eustis, FL 32726, United States",(352) 483-5430,https://www.eustis.org/City-Facility-Rentals/Community-Center,Tavares
ChIJNdLmYXe554gRWgRd0-m1fzY,The Carriage House at Vedder Farms,"41700 Harvest Rose Court, Leesburg, FL 34788, United States",(352) 432-0548,http://www.vedderfarms.com/,Tavares
ChIJibUJCJuR54gR_Tp4FSxovHM,Cypress Creek Farmhouse,"13910 Corkwood Ln, Astatula, FL 34705, United States",(561) 789-6655,https://www.cypresscreekfarmhouse.com/,Tavares
ChIJjxhkv7uj54gR1WmRRlS7pKQ,The 1883,"425 Citrus Ave, Eustis, FL 32726, United States",(407) 758-4753,https://www.the1883.com/,Tavares
ChIJW7s-psW754gRopTTjbFBvOw,The Barn at Southern Oaks,"40410 Le Grande St, Umatilla, FL 32784, United States",(352) 800-1409,http://thebarnatsouthernoaks.com/,Tavares
ChIJAQDM9KSm54gRpncO_gJfksM,Pegasus Manor,"37245 County Rd 439, Eustis, FL 32736, United States",(407) 615-1053,https://pegasusmanor.com//?utm_medium=organic&utm_source=gbp&utm_campaign=website&utm_term=location,Tavares
ChIJrW0MKIKR54gRh-cLUKbTbng,Bridlewood Ranch,"10905 Guilford Rd, Clermont, FL 34715, United States",(352) 404-6484,http://www.bridlewoodranch.com/,Tavares
ChIJpXlchvOl54gRX2Im_Vh_b6I,Lakeview Gardens,"39949 Skyline Dr, Umatilla, FL 32784, United States",(352) 679-4812,https://www.lakeviewgardensfl.com/?utm_source=google&utm_medium=directories&utm_campaign=local_directories,Tavares
ChIJraDPlWaf54gRdSFnKcfh0YU,Hidden Barn Venue,"4251 Ondich Rd, Apopka, FL 32712, United States",(407) 723-7986,http://hiddenbarnvenue.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Tavares
ChIJExAcdZyW54gR21D9SnVMXBQ,Mission Inn Pavilion,"Sau Grove Rd, Howey-In-The-Hills, FL 34737, United States",,,Tavares
ChIJ2abT4dkE54gRubbbYTUlAS0,Tropical Resort & Marina on Lake Beresford,"1485 Lakeview Dr, DeLand, FL 32720, United States",(386) 734-3080,https://tropicalresortandmarina.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Tavares
ChIJU8EVn1HB54gRd-kK3erLicQ,Freedom Boat Club - Lake Harris: Venetian Cove Marina,"250 Ball Park Rd, Leesburg, FL 34748, United States",(352) 262-1760,https://www.freedomboatclub.com/franchises/another-day-in-paradise-boat-club-llc/leesburg-lake-harris?class4=10607&class7=5130,Tavares
ChIJ8cy0OhWW54gRNIt9KiADoN8,Lake Harris Hideaway,"11912 Lane Park Rd, Tavares, FL 32778, United States",(352) 343-3585,https://lakeharrishideaway.net/,Tavares
ChIJq2HnQZe954gRkqfVm6ffymU,Buzzard Beach Boat Ramp,"12423 US-441, Tavares, FL 32778, United States",(352) 434-5656,,Tavares
ChIJy6EARQuV54gRIaCydDHf3Qg,Mission Resort + Club Weddings,"10400 FL-48, Howey-In-The-Hills, FL 34737, United States",(352) 324-3916,https://www.missionresortandclubweddings.com/,Tavares
ChIJjwRy9ECW54gRPHe8-3QWMFU,Fisherman's Cove Golf & RV Resort,"3950 N Eichelberger Rd, Tavares, FL 32778, United States",(352) 343-1233,http://fishermanscoverv.us/?utm_source=google&utm_medium=organic&utm_campaign=business-listing,Tavares
ChIJw8T8pyuf54gRF5J0cER8zxY,Sydonie Mansion,"5538 Sydonie Dr, Mt Dora, FL 32757, United States",(321) 236-1534,https://sydoniemansion.com/,Tavares
ChIJlQG5c3C954gR25xkOqkV8UY,Tavares Waterfront Long Pier,"Tavares, Seaport, Tavares, FL 32778, United States",,,Tavares
ChIJt1OeiBF254gRkzCm_7ep7R8,The Highland Manor - Events Venue,"604 E Main St, Apopka, FL 32703, United States",(407) 650-9558,https://eventsbydubsdread.com/the-highland-manor-home/,Tavares
ChIJu2mcTXq954gR9J8lj6wenLs,The Prop Shop at The Woodlea House,"150 E Ruby St, Tavares, FL 32778, United States",(352) 742-6267,http://www.tavares.org/,Tavares
ChIJDaX4ZGiF54gRsuMmzlcmBBs,The Club at Bella Collina,"15920 County Rd 455, Montverde, FL 34756, United States",(407) 469-4999,http://www.bellacollina.com/,Tavares
ChIJgXWunYiW54gRWpSGDLfUaik,Hickory Point Recreation Park,"27341 FL-19, Tavares, FL 32778, United States",(352) 324-6141,https://www.lakecountyfl.gov/Water-Authority/Hickory-Point,Tavares
ChIJFXT8yF7k54gRPEubGSt8AwM,The Barn at Mazak Ranch,"5271 south NE US Hwy 301, Bushnell, FL 33513, United States",(352) 418-6050,http://www.thebarnatmazakranch.com/,Tavares
ChIJQe83S0a954gR-Ey8sMEkOmA,Adventure Outdoor Paddle,"210 E Ruby St, Tavares, FL 32778, United States",(352) 217-5012,http://www.adventureoutdoorpaddle.com/,Tavares
ChIJz-D-LXq954gRF6R_N3rWh8E,Citrus On the Lake Boutique Hotel / Citrus Sky Bar Tavares,"199 W Ruby St, Tavares, FL 32778, United States",(352) 742-7676,"http://www.hotelcitrus.com/%20,%20http://www.citrusskybar.com",Tavares
ChIJ2w31c3C954gRI794yncZDbU,Hurricane Dockside Grill-Tavares,"3351 W Burleigh Blvd, Tavares, FL 32778, United States",(352) 508-5137,https://locations.hurricanewings.com/ll/US/FL/Tavares/3351-W_-Burleigh-Blvd,Tavares
